Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-22 00:00:00-05:00,8900.0,8980.0,8600.0,8600.0,850240,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,8160.0,8250.0,8150.0,8220.0,449520,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,8300.0,8590.0,8300.0,8400.0,1082060,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,8560.0,8770.0,8500.0,8770.0,479270,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,8780.0,8940.0,8500.0,8500.0,470400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,8600.0,8750.0,8500.0,8610.0,190820,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,8510.0,8650.0,8470.0,8590.0,1856250,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,8590.0,8840.0,8520.0,8610.0,707430,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,8580.0,8800.0,8550.0,8760.0,2393610,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,8800.0,9000.0,8700.0,8750.0,601320,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,8750.0,8950.0,8690.0,8720.0,433380,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,8710.0,8790.0,8500.0,8500.0,648120,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,8600.0,8600.0,8380.0,8400.0,741710,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,8400.0,8700.0,8300.0,8390.0,1589950,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,8390.0,8520.0,8350.0,8370.0,403360,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,8370.0,8480.0,8350.0,8370.0,901250,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,8350.0,8400.0,8190.0,8220.0,341170,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,8210.0,8250.0,8020.0,8030.0,998840,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,8030.0,8030.0,8030.0,8030.0,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,8030.0,8030.0,8030.0,8030.0,0,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,8030.0,8030.0,8030.0,8030.0,0,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,7630.0,7660.0,7210.0,7250.0,2121580,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,7250.0,7600.0,7250.0,7600.0,757420,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,7700.0,8130.0,7700.0,8120.0,1504440,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,8250.0,8680.0,8140.0,8680.0,1238730,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,9130.0,9280.0,8800.0,9260.0,2671410,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,9300.0,9310.0,8990.0,9260.0,3538320,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,9010.0,9500.0,8900.0,9370.0,1524060,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,9210.0,9450.0,9150.0,9360.0,2225240,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,8750.0,8900.0,8710.0,8710.0,1016880,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,9100.0,9200.0,8600.0,9200.0,702040,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,9200.0,9800.0,9110.0,9300.0,1122380,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,9100.0,9250.0,8900.0,9250.0,469430,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,9250.0,9700.0,9250.0,9650.0,1456880,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,10000.0,10000.0,9600.0,10000.0,553120,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,10000.0,10000.0,10000.0,10000.0,0,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,10000.0,10000.0,10000.0,10000.0,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,10000.0,10000.0,10000.0,10000.0,0,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,10000.0,10000.0,10000.0,10000.0,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,10000.0,10200.0,10000.0,10050.0,832890,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,10000.0,10000.0,9600.0,9600.0,313160,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,9500.0,9600.0,9190.0,9300.0,882330,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,9200.0,9500.0,9100.0,9380.0,1661790,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,9350.0,9490.0,9250.0,9380.0,924330,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,9380.0,9380.0,9380.0,9380.0,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,9840.0,10500.0,9840.0,10500.0,3311830,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,10500.0,11200.0,10500.0,11200.0,3006420,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,11200.0,11400.0,10500.0,11150.0,3534960,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,10650.0,11400.0,10650.0,11300.0,3324520,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,11250.0,11450.0,10700.0,10700.0,3541310,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,10650.0,11000.0,10650.0,10800.0,1792510,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,10800.0,11200.0,10800.0,10950.0,3761330,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,10900.0,11000.0,10400.0,10800.0,2580340,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,10600.0,11550.0,10600.0,11550.0,1985440,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,11550.0,12350.0,11550.0,11900.0,3897520,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,11650.0,11900.0,11350.0,11500.0,2281310,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,11300.0,11600.0,11150.0,11600.0,3125460,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,11350.0,11500.0,11000.0,11400.0,2443910,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,11000.0,11350.0,10650.0,10650.0,2963110,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,10650.0,10950.0,9910.0,9910.0,3915670,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,9230.0,10400.0,9220.0,10050.0,7747440,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,9800.0,10000.0,9350.0,9350.0,3287610,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,9240.0,9480.0,8770.0,8800.0,2645430,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,8800.0,9080.0,8800.0,8950.0,1855790,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,8830.0,9200.0,8480.0,9060.0,3333830,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,9020.0,9200.0,8910.0,9000.0,1645420,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,8800.0,8800.0,8370.0,8800.0,1532730,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,8880.0,8880.0,8590.0,8660.0,3093700,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,8660.0,8900.0,8660.0,8720.0,3090520,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,8720.0,8950.0,8720.0,8800.0,3217820,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,8820.0,8900.0,8690.0,8700.0,3159490,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,8800.0,8800.0,8410.0,8410.0,1284640,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,8400.0,8400.0,7830.0,7860.0,1839880,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,7860.0,7990.0,7360.0,7400.0,877820,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,7290.0,7640.0,7280.0,7600.0,797270,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,7700.0,7700.0,7480.0,7560.0,610030,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,7690.0,7690.0,7460.0,7590.0,367260,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,7620.0,7660.0,7450.0,7490.0,496940,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,7600.0,7600.0,7390.0,7390.0,511940,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,7360.0,7500.0,6930.0,7240.0,294490,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,7220.0,7260.0,7020.0,7260.0,367610,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,7160.0,7250.0,6760.0,6760.0,710100,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,6610.0,6610.0,6290.0,6290.0,857250,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,6290.0,6290.0,6290.0,6290.0,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,6290.0,6290.0,5850.0,5850.0,1109000,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,5950.0,6100.0,5510.0,5750.0,637520,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,5750.0,5750.0,5750.0,5750.0,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,5750.0,5750.0,5750.0,5750.0,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,5700.0,5950.0,5500.0,5750.0,318230,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,5750.0,5750.0,5500.0,5700.0,147040,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,5700.0,5750.0,5620.0,5720.0,423400,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,5700.0,5880.0,5600.0,5720.0,395940,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,5800.0,5990.0,5720.0,5800.0,323780,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,5800.0,5830.0,5670.0,5790.0,268570,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,5790.0,5790.0,5660.0,5750.0,392620,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,5750.0,5750.0,5560.0,5740.0,344620,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,5700.0,5750.0,5580.0,5700.0,413830,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,5700.0,5700.0,5590.0,5690.0,295640,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,5690.0,5690.0,5500.0,5650.0,567020,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,5650.0,5650.0,5450.0,5600.0,332570,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,5460.0,5600.0,5300.0,5500.0,389850,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,5300.0,5500.0,5120.0,5120.0,565440,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,4770.0,5100.0,4770.0,4810.0,3087840,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,4700.0,4860.0,4600.0,4740.0,545350,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,4740.0,4740.0,4510.0,4510.0,378610,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,4520.0,4520.0,4390.0,4500.0,1221190,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,4500.0,4810.0,4500.0,4810.0,848260,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,4810.0,5140.0,4810.0,5140.0,342150,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,5490.0,5490.0,5490.0,5490.0,150970,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,5870.0,5870.0,5870.0,5870.0,119830,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,6280.0,6280.0,6280.0,6280.0,524840,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,6710.0,6710.0,6400.0,6710.0,2609660,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,6600.0,6890.0,6250.0,6250.0,689380,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,6000.0,6220.0,5820.0,6000.0,1407060,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,5850.0,5980.0,5600.0,5600.0,923860,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,5600.0,5990.0,5530.0,5600.0,2211940,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,5600.0,5600.0,5320.0,5450.0,468310,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,5400.0,5760.0,5400.0,5700.0,253950,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,5700.0,5960.0,5700.0,5820.0,1055330,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,5820.0,5890.0,5750.0,5840.0,419770,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,5910.0,5910.0,5770.0,5820.0,900250,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,5650.0,5700.0,5460.0,5460.0,878020,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,5660.0,5840.0,5480.0,5840.0,388890,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,6240.0,6240.0,6000.0,6000.0,1119480,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,6070.0,6240.0,6000.0,6180.0,255270,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,6180.0,6260.0,6060.0,6100.0,282100,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,6010.0,6010.0,5950.0,6000.0,235780,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,5900.0,6100.0,5700.0,5850.0,183510,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,5850.0,5860.0,5500.0,5650.0,268180,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,5700.0,5800.0,5500.0,5670.0,212960,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,5650.0,5790.0,5290.0,5620.0,799200,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,5680.0,5680.0,5450.0,5450.0,555630,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,5430.0,5430.0,4840.0,5100.0,474920,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,5000.0,5200.0,5000.0,5200.0,155940,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,5290.0,5290.0,5030.0,5060.0,96820,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,5060.0,5180.0,5010.0,5100.0,109260,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,5000.0,5100.0,4900.0,5070.0,121130,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,5050.0,5080.0,4910.0,5000.0,173350,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,5080.0,5350.0,4980.0,5350.0,395370,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,5340.0,5690.0,5340.0,5590.0,188790,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,5500.0,5800.0,5400.0,5790.0,166270,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,5520.0,5880.0,5520.0,5770.0,185660,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,5700.0,5770.0,5600.0,5700.0,233290,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,5700.0,6000.0,5680.0,5800.0,359470,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,5800.0,5900.0,5510.0,5600.0,268430,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,5600.0,5600.0,5600.0,5600.0,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,5360.0,5880.0,5360.0,5880.0,973410,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,6000.0,6100.0,5700.0,5840.0,333950,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,5900.0,5900.0,5810.0,5830.0,295970,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,5730.0,5840.0,5650.0,5700.0,351090,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,5700.0,5740.0,5600.0,5610.0,344920,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,5650.0,5950.0,5610.0,5750.0,316990,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,5800.0,5990.0,5760.0,5770.0,444950,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,5880.0,5890.0,5520.0,5520.0,235120,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,5720.0,5720.0,5500.0,5520.0,224930,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,5520.0,5520.0,5210.0,5300.0,308930,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,5300.0,5390.0,5250.0,5300.0,236890,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,5250.0,5380.0,5220.0,5260.0,230190,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,5260.0,5350.0,5240.0,5260.0,63270,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,5300.0,5420.0,5280.0,5410.0,90540,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,5400.0,5480.0,5380.0,5390.0,223030,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,5390.0,5390.0,5300.0,5340.0,142050,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,5340.0,5340.0,5200.0,5320.0,155100,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,5390.0,5390.0,5200.0,5200.0,138020,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,5170.0,5340.0,5170.0,5200.0,191940,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,5200.0,5350.0,5200.0,5350.0,145460,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,5350.0,5390.0,5300.0,5340.0,159080,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,5370.0,5370.0,5250.0,5270.0,98480,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,5360.0,5360.0,5200.0,5230.0,148460,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,5300.0,5330.0,5210.0,5230.0,142000,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,5240.0,5320.0,5130.0,5130.0,268450,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,5130.0,5150.0,4900.0,5100.0,388050,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,5030.0,5400.0,5020.0,5150.0,277970,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,5300.0,5420.0,5200.0,5350.0,470520,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,5350.0,5720.0,5350.0,5720.0,657740,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,6100.0,6110.0,5800.0,5870.0,1334670,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,5490.0,5890.0,5490.0,5600.0,988900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,5620.0,5990.0,5610.0,5990.0,1307980,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,6200.0,6350.0,6100.0,6250.0,1190430,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,6250.0,6300.0,6050.0,6180.0,883480,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,6180.0,6490.0,5820.0,6300.0,1502950,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,6280.0,6350.0,6100.0,6100.0,1365220,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,6100.0,6250.0,6050.0,6050.0,591260,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,6180.0,6180.0,5900.0,5910.0,442130,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,5910.0,6060.0,5900.0,6060.0,512460,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,6060.0,6300.0,6010.0,6180.0,1251620,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,6200.0,6400.0,6200.0,6240.0,1221840,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,6240.0,6370.0,6070.0,6200.0,1180050,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,6200.0,6280.0,6090.0,6090.0,420640,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,6030.0,6130.0,5950.0,6090.0,1287230,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,6090.0,6270.0,6090.0,6110.0,1248740,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,6100.0,6150.0,6090.0,6100.0,616980,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,6100.0,6100.0,6000.0,6000.0,1065400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,6010.0,6150.0,5710.0,5710.0,909930,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,5710.0,6050.0,5710.0,5820.0,734640,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,5820.0,5900.0,5750.0,5800.0,286700,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,5800.0,5890.0,5740.0,5800.0,356690,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,5770.0,5840.0,5700.0,5700.0,422600,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,5700.0,5730.0,5530.0,5590.0,566610,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,5590.0,5630.0,5370.0,5390.0,679460,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,5370.0,5480.0,5370.0,5370.0,452110,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,5200.0,5380.0,5050.0,5050.0,811710,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,4910.0,5190.0,4910.0,5120.0,263450,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,5300.0,5300.0,5050.0,5050.0,90170,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,5050.0,5140.0,5040.0,5130.0,201870,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,5200.0,5480.0,5200.0,5480.0,1334370,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,5550.0,5800.0,5480.0,5550.0,1049980,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,5400.0,5590.0,5400.0,5500.0,162410,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,5560.0,5560.0,5300.0,5300.0,285970,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,5400.0,5400.0,5200.0,5400.0,655200,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,5410.0,5550.0,5300.0,5470.0,593920,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,5200.0,5350.0,5200.0,5340.0,352460,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,5400.0,5400.0,5250.0,5310.0,327170,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,5260.0,5290.0,5090.0,5090.0,132900,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,5000.0,5190.0,5000.0,5000.0,430650,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,5180.0,5190.0,5080.0,5140.0,600600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,5140.0,5140.0,4900.0,4900.0,375650,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,4990.0,5090.0,4900.0,5040.0,265840,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,5100.0,5140.0,5000.0,5050.0,116260,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,5140.0,5350.0,5090.0,5200.0,608060,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,5220.0,5510.0,5200.0,5330.0,1300990,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,5400.0,5510.0,5350.0,5370.0,1064010,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,5390.0,5390.0,5240.0,5240.0,490770,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,5240.0,5240.0,5150.0,5150.0,294160,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,5050.0,5190.0,5050.0,5150.0,288460,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,5170.0,5290.0,5150.0,5160.0,225330,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,5170.0,5170.0,5070.0,5130.0,233890,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,5150.0,5210.0,5110.0,5140.0,648970,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,5140.0,5190.0,5080.0,5140.0,794910,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,5160.0,5160.0,5100.0,5130.0,531500,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,5100.0,5110.0,5050.0,5090.0,400280,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,5200.0,5200.0,5100.0,5120.0,449230,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,5140.0,5140.0,5050.0,5100.0,400930,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,5110.0,5150.0,5080.0,5100.0,297420,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,5120.0,5130.0,5090.0,5120.0,448390,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,5100.0,5130.0,5050.0,5050.0,322420,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,5090.0,5090.0,5030.0,5060.0,142470,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,5110.0,5130.0,5060.0,5070.0,533530,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,5100.0,5100.0,5040.0,5050.0,430920,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,5000.0,5070.0,5000.0,5000.0,315120,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,5010.0,5300.0,5010.0,5240.0,1288150,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,5240.0,5360.0,5220.0,5300.0,1094600,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,5300.0,5310.0,5150.0,5150.0,626870,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,5150.0,5150.0,5150.0,5150.0,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,5300.0,5390.0,5260.0,5300.0,542030,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,5250.0,5330.0,5140.0,5140.0,377700,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,5100.0,5200.0,5080.0,5080.0,408640,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,5100.0,5100.0,5040.0,5050.0,540720,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,5050.0,5090.0,5050.0,5080.0,133210,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,5090.0,5090.0,5030.0,5070.0,128650,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,5070.0,5070.0,5020.0,5020.0,355260,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,5070.0,5100.0,5000.0,5020.0,155270,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,5000.0,5000.0,4850.0,4900.0,161240,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,5000.0,5000.0,4860.0,4860.0,147020,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,4980.0,4980.0,4860.0,4860.0,139060,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,4860.0,4860.0,4860.0,4860.0,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,4960.0,4960.0,4770.0,4800.0,165940,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,4890.0,4890.0,4500.0,4500.0,471720,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,4400.0,4500.0,4340.0,4360.0,464690,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,4490.0,4520.0,4360.0,4360.0,87990,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,4360.0,4480.0,4300.0,4300.0,204280,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,4490.0,4490.0,4360.0,4380.0,73110,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,4380.0,4440.0,4380.0,4440.0,50280,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,4300.0,4440.0,4300.0,4420.0,115280,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,4380.0,4390.0,4290.0,4340.0,65820,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,4340.0,4420.0,4300.0,4380.0,609350,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,4380.0,4420.0,4330.0,4400.0,553810,0.0,0.0,0.0
